patient_id,time_step,ecg_signal,label
3,50,0.5547195169792611,0
3,51,0.5248321921921587,0
3,52,0.45491637197970647,0
3,53,0.3993197277523068,0
3,54,0.3642732161685521,0
3,55,0.3154630764840257,0
3,56,0.28455185399774685,0
3,57,0.26673561199217904,0
3,58,0.24354035251227016,0
3,59,0.23531570832525703,0
3,60,0.2253935968289984,0
3,61,0.22431912319984454,0
3,62,0.16985789497854425,0
3,63,0.18182662185141119,0
3,64,0.1541113826823453,0
3,65,0.13392794298553629,0
3,66,0.1256113704104722,0
3,67,0.13782539133342878,0
3,68,0.12456527705170169,0
3,69,0.11227290191722707,0
3,70,0.08764744313031556,0
3,71,0.07999812379892018,0
3,72,0.08395696679608922,0
3,73,0.02541753245163889,0
3,74,0.04325594621438016,0
3,75,0.032093544531050164,0
3,76,0.03288240183206881,0
3,77,-0.021660781124101906,0
3,78,0.02279513090443099,0
3,79,-0.015252428361442527,0
3,80,-0.02656318264125111,0
3,81,-0.0522311187240342,0
3,82,-0.04567762826348294,0
3,83,-0.06762632704324051,0
3,84,-0.056452946008491475,0
3,85,-0.12139666302373536,0
3,86,-0.1008643622423035,0
3,87,-0.10787526302539885,0
3,88,-0.13129248679745426,0
3,89,-0.1470149072685937,0
3,90,-0.15736220730917394,0
3,91,-0.15760474599522475,0
3,92,-0.20809245362458131,0
3,93,-0.16317847944624284,0
3,94,-0.20244538264793643,0
3,95,-0.20041805849564123,0
3,96,-0.20552001550309285,0
3,97,-0.2330121339919555,0
3,98,-0.23448647861337002,0
3,99,-0.28166589691875765,0
3,100,-0.2351299647965683,0
3,101,-0.23668892813271886,0
3,102,-0.3005254470752522,0
3,103,-0.28253928521121663,0
3,104,-0.30659076355074877,0
3,105,-0.2928040750421164,0
3,106,-0.2831965697329204,0
3,107,-0.28299982367522664,0
3,108,-0.2865352218835733,0
3,109,-0.28863053985931575,0
3,110,-0.32479529071040075,0
3,111,-0.34842233622481006,0
3,112,-0.33253601590844695,0
3,113,-0.32195962411416335,0
3,114,-0.3631658499677155,0
3,115,-0.30902411199774016,0
3,116,-0.32748180139650745,0
3,117,-0.35238658032060566,0
3,118,-0.36488811847003927,0
3,119,-0.3660655754507374,0
3,120,-0.35280620884706265,0
3,121,-0.36007836784750796,0
3,122,-0.33727157054746104,0
3,123,-0.3635227304011612,0
3,124,-0.346524423678219,0
3,125,-0.3567736701324562,0
3,126,-0.349952202282427,0
3,127,-0.3586875065212068,0
3,128,-0.3382643221087005,0
3,129,-0.33589307579201255,0
3,130,-0.338665478953853,0
3,131,-0.3328312645365745,0
3,132,-0.3605865209091798,0
3,133,-0.33155513849157403,0
3,134,-0.3089638673287734,0
3,135,-0.3196586384495147,0
3,136,-0.34525532981709195,0
3,137,-0.3204108298817715,0
3,138,-0.3063159752917212,0
3,139,-0.3229947096377598,0
3,140,-0.3286805018684339,0
3,141,-0.3011489696887983,0
3,142,-0.30260594616482944,0
3,143,-0.28069485731603744,0
3,144,-0.3045219417483099,0
3,145,-0.2533574444552115,0
3,146,-0.268982222269596,0
3,147,-0.22770330005991227,0
3,148,-0.24418296602026449,0
3,149,-0.22988700581961366,0
3,150,-0.22329122608344004,0
3,151,-0.22377186742109206,0
3,152,-0.15047813118856737,0
3,153,-0.19950332894328252,0
3,154,-0.1585356999181468,0
3,155,-0.19006753066188437,0
3,156,-0.14972094120254933,0
3,157,-0.1363458700926865,0
3,158,-0.13496927532785002,0
3,159,-0.13428268951005978,0
3,160,-0.11633228388774014,0
3,161,-0.10717341564332779,0
3,162,-0.03895971702444718,0
3,163,-0.07520822481446181,0
3,164,-0.05189022196161341,0
3,165,-0.014275986927218834,0
3,166,-0.05485687099499213,0
3,167,-0.02391378566786651,0
3,168,-0.017314747162257924,0
3,169,-0.000858504875695554,0
3,170,0.010125435900914673,0
3,171,0.01194241662297278,0
3,172,0.043382031374308586,0
3,173,0.031121311017945383,0
3,174,0.08504471584731674,0
3,175,0.09060599013511551,0
3,176,0.08110961214305813,0
3,177,0.09487135358452882,0
3,178,0.12201324147712364,0
3,179,0.11319083425791275,0
3,180,0.17797366848448892,0
3,181,0.16136552320080239,0
3,182,0.1744329342221669,0
3,183,0.1924321721192942,0
3,184,0.17931188525812644,0
3,185,0.22462899618439083,0
3,186,0.21692451346313968,0
3,187,0.24524701351130723,0
3,188,0.23370849152062914,0
3,189,0.27523793576173095,0
3,190,0.2679338072208948,0
3,191,0.3143499799016747,0
3,192,0.2738694759132582,0
3,193,0.29566719133325026,0
3,194,0.28100651300409146,0
3,195,0.3008494811305099,0
3,196,0.3333356720142601,0
3,197,0.35279657880247084,0
3,198,0.39847679304335065,0
3,199,0.3459302591579375,0
3,200,0.33761282887750244,0
3,201,0.3795034795778572,0
3,202,0.3498152938327985,0
3,203,0.3914100163200464,0
3,204,0.37770504992218584,0
3,205,0.39954344188294866,0
3,206,0.4246870042774053,0
3,207,0.40822875443021156,0
3,208,0.4366672467482318,0
3,209,0.4428804372653014,0
3,210,0.39505519178884163,0
3,211,0.4201791699379269,0
3,212,0.4109016217442561,0
3,213,0.48290537309590376,0
3,214,0.43668118328850736,0
3,215,0.4635771596543086,0
3,216,0.3756261295709053,0
3,217,0.36628036955847193,0
3,218,0.35070126747143193,0
3,219,0.28192144561117577,0
3,220,0.2197302563898575,0
3,221,0.10380701417502487,0
3,222,0.06907819454355862,0
3,223,-0.031840850020388646,0
3,224,-0.12277288106349776,0
3,225,-0.21442646123889492,0
3,226,-0.24251908919082718,0
3,227,-0.2742754592034057,0
3,228,-0.28681784528330667,0
3,229,-0.20366986401890275,0
3,230,-0.11914471029701344,0
3,231,0.022807693833717845,0
3,232,0.09752423472781074,0
3,233,0.30036715037844114,0
3,234,0.4272167616735406,0
3,235,0.6010492200359827,0
3,236,0.7259674404262663,0
3,237,0.8122906515731464,0
3,238,0.8928437931892528,0
3,239,0.8803681839387291,0
3,240,0.9239087003505178,0
3,241,0.8564988201010686,0
3,242,0.7871624283470823,0
3,243,0.7462268140691373,0
3,244,0.6358914678915012,0
3,245,0.607848032992459,0
3,246,0.5262231160357175,0
3,247,0.49170882093043755,0
3,248,0.4244413346517568,0
3,249,0.3373748919142694,0
3,250,0.311056278458856,0
3,251,0.30858584954430357,0
3,252,0.2917516916175329,0
3,253,0.2806643793472296,0
3,254,0.26526592345522565,0
3,255,0.22611556220404855,0
3,256,0.22333498338383295,0
3,257,0.23081530076958445,0
3,258,0.18767953305302618,0
3,259,0.19013430706964435,0
3,260,0.16455662001491492,0
3,261,0.14834663729738806,0
3,262,0.14832841894188667,0
3,263,0.12136097442665987,0
3,264,0.12004224810147267,0
3,265,0.0893495060032484,0
3,266,0.09351352017071114,0
3,267,0.09345461771605962,0
3,268,0.05982001815140126,0
3,269,0.05884677195337929,0
3,270,0.048489467024066465,0
3,271,0.04178765581318058,0
3,272,0.01710756459880497,0
3,273,0.028560863752709144,0
3,274,-0.0480745064794357,0
3,275,0.03984869719355164,0
3,276,-0.049116542214447514,0
3,277,-0.036337693756259976,0
3,278,-0.07579755124572951,0
3,279,-0.056663655981376196,0
3,280,-0.07642375592153931,0
3,281,-0.10724811091234406,0
3,282,-0.08491079753815278,0
3,283,-0.12163803826412542,0
3,284,-0.11923607927557794,0
3,285,-0.16016837516073876,0
3,286,-0.1538990050150262,0
3,287,-0.12446875953492495,0
3,288,-0.1563213240573308,0
3,289,-0.18024874707277974,0
3,290,-0.20596585912435422,0
3,291,-0.20597870611560662,0
3,292,-0.21346300336291463,0
3,293,-0.21824953920916634,0
3,294,-0.25831124636469044,0
3,295,-0.2326682431659026,0
3,296,-0.2767916620385445,0
3,297,-0.23103661488193927,0
3,298,-0.2874381855593513,0
3,299,-0.27409824400851474,0
3,300,-0.267623739509676,0
3,301,-0.3001327916978647,0
3,302,-0.2952871924704691,0
3,303,-0.280057909547818,0
3,304,-0.30377748551382083,0
3,305,-0.31389388074957847,0
3,306,-0.360269360331059,0
3,307,-0.3504407228655022,0
3,308,-0.315639215511428,0
3,309,-0.32960391435552555,0
3,310,-0.3306085103980861,0
3,311,-0.33597048463611534,0
3,312,-0.32612602329369655,0
3,313,-0.3599909131475666,0
3,314,-0.35479101257539436,0
3,315,-0.3798066598049131,0
3,316,-0.386418002675986,0
3,317,-0.39494753796241816,0
3,318,-0.3805809669401981,0
3,319,-0.332220669115493,0
3,320,-0.39430975406614366,0
3,321,-0.3688986314900423,0
3,322,-0.38785363104928383,0
3,323,-0.37276428052213906,0
3,324,-0.355697843148583,0
3,325,-0.37103579774587697,0
3,326,-0.33277921357062235,0
3,327,-0.32103209480275685,0
3,328,-0.39343609807486624,0
3,329,-0.3584636148627038,0
3,330,-0.33958165797708123,0
3,331,-0.31381853467523124,0
3,332,-0.34062267477066843,0
3,333,-0.3267592436378125,0
3,334,-0.3439496830651023,0
3,335,-0.3455625637279714,0
3,336,-0.2797348338377994,0
3,337,-0.33851065831770283,0
3,338,-0.24850165036513885,0
3,339,-0.2732813502363603,0
3,340,-0.26656873334562337,0
3,341,-0.26072433923013405,0
3,342,-0.2690432099317212,0
3,343,-0.24760274351058312,0
3,344,-0.2503856630424452,0
3,345,-0.2264274239410064,0
3,346,-0.22877144787920858,0
3,347,-0.23745126397041766,0
3,348,-0.225950452314656,0
3,349,-0.218077888920688,0
3,350,-0.16859748731923435,0
3,351,-0.18976823225063133,0
3,352,-0.20485724657551022,0
3,353,-0.14767794410942392,0
3,354,-0.11413932193277151,0
3,355,-0.11761035110113219,0
3,356,-0.13362035891453788,0
3,357,-0.14162383893079367,0
3,358,-0.10077099658373972,0
3,359,-0.08934506582923983,0
3,360,-0.09350919826292425,0
3,361,-0.05097159797533071,0
3,362,-0.012842430834583106,0
3,363,-0.03304044995255405,0
3,364,-0.021929373450893717,0
3,365,-0.031491086711256805,0
3,366,0.027626072250189673,0
4,0,0.2583047377991312,0
4,1,0.29323947467605277,0
4,2,0.28586554277345194,0
4,3,0.28133531165557196,0
4,4,0.30362595220174377,0
4,5,0.3139506107341924,0
4,6,0.2861707530136376,0
4,7,0.34304056060594185,0
4,8,0.32184518984953125,0
4,9,0.3300853250942801,0
4,10,0.3583406296725455,0
4,11,0.36605447984205153,0
4,12,0.3450469474108407,0
4,13,0.38327323951307307,0
4,14,0.3643287794853378,0
4,15,0.4202655193993412,0
4,16,0.3753054984664782,0
4,17,0.4036851177287227,0
4,18,0.3883399584214373,0
4,19,0.4502124023974158,0
4,20,0.3777110446613915,0
4,21,0.40249642946073566,0
4,22,0.3574002592190147,0
4,23,0.33342513268578716,0
4,24,0.30446915461973995,0
4,25,0.26021319692758976,0
4,26,0.1940902530546346,0
4,27,0.04405738824183919,0
4,28,-0.015935514362779214,0
4,29,-0.09219856957655029,0
4,30,-0.25241551885795505,0
4,31,-0.2991600777026201,0
4,32,-0.3735860029644122,0
4,33,-0.40731706950441393,0
4,34,-0.44131823212427396,0
4,35,-0.42975042303808214,0
4,36,-0.37912026254493225,0
4,37,-0.228822941348565,0
4,38,-0.10750719568428801,0
4,39,0.012976735289539857,0
4,40,0.14050517892796538,0
4,41,0.26038981927688987,0
4,42,0.4335984747423975,0
4,43,0.5097958696617473,0
4,44,0.6016983003924453,0
4,45,0.6603509003524536,0
4,46,0.6964706113741383,0
4,47,0.6882372730745991,0
4,48,0.6859419203981449,0
4,49,0.6387441864752252,0
4,50,0.6206374169719651,0
4,51,0.577307452659198,0
4,52,0.5079149311169044,0
4,53,0.4663275539059897,0
4,54,0.45521555143949466,0
4,55,0.3507897005206145,0
4,56,0.31685093748644233,0
4,57,0.3282651914302401,0
4,58,0.3309868440751227,0
4,59,0.26847470833644266,0
4,60,0.29285134710456673,0
4,61,0.24701625459786972,0
4,62,0.2196648443316833,0
4,63,0.20252360353016266,0
4,64,0.22443106965973586,0
4,65,0.1832216870420717,0
4,66,0.19282323050944417,0
4,67,0.2124444122131747,0
4,68,0.16407074726272938,0
4,69,0.18575702800511382,0
4,70,0.12429943277325503,0
4,71,0.12688144231386544,0
4,72,0.09825836836227131,0
4,73,0.11659210760773889,0
4,74,0.11937012717840349,0
4,75,0.09382907322741794,0
4,76,0.1053571746973143,0
4,77,0.05427022796849808,0
4,78,0.062157125161077326,0
4,79,0.03546771189052284,0
4,80,0.041599089466718905,0
4,81,0.0327814542726464,0
4,82,0.022699526447549717,0
4,83,-0.022000788450966438,0
4,84,-0.02999884139982202,0
4,85,-0.037868365105331314,0
4,86,-0.04009179771410626,0
4,87,-0.04504416022410984,0
4,88,-0.044031253849415725,0
4,89,-0.08648097355954124,0
4,90,-0.11277561059220916,0
4,91,-0.04877637780497626,0
4,92,-0.12554573150019172,0
4,93,-0.09709476454664699,0
4,94,-0.12396944305738741,0
4,95,-0.13020113955896995,0
4,96,-0.1457397508201608,0
4,97,-0.16372630851575856,0
4,98,-0.15690037034201756,0
4,99,-0.1849220498907071,0
4,100,-0.1626055801314273,0
4,101,-0.18414585240099274,0
4,102,-0.19289858645186614,0
4,103,-0.22419272561465806,0
4,104,-0.227712593260186,0
4,105,-0.2554460720496749,0
4,106,-0.24720939602063174,0
4,107,-0.26909287324110803,0
4,108,-0.2300555932034781,0
4,109,-0.262997727129081,0
4,110,-0.2680186347325892,0
4,111,-0.2830733353479809,0
4,112,-0.28147562932592135,0
4,113,-0.24269498486895733,0
4,114,-0.3042630161119162,0
4,115,-0.31723257568777946,0
4,116,-0.2992853552848473,0
4,117,-0.36573394166357914,0
4,118,-0.31896117006936897,0
4,119,-0.3323709166901577,0
4,120,-0.34915041991016543,0
4,121,-0.32318346843874896,0
4,122,-0.3359564249638393,0
4,123,-0.3764414884727746,0
4,124,-0.35633731608546027,0
4,125,-0.40383893083946004,0
4,126,-0.3425256518675075,0
4,127,-0.34469103574998244,0
4,128,-0.3678351284384488,0
4,129,-0.34242453267874395,0
4,130,-0.37977756005095614,0
4,131,-0.3740012339272132,0
4,132,-0.3465122228227438,0
4,133,-0.3684559944725424,0
4,134,-0.35540389806463174,0
4,135,-0.36453362323319005,0
4,136,-0.36023157345896345,0
4,137,-0.3577531332149882,0
4,138,-0.36258416694103757,0
4,139,-0.34008672341738194,0
4,140,-0.3560292188070103,0
4,141,-0.3401423561006734,0
4,142,-0.3516692596989551,0
4,143,-0.36407513077058345,0
4,144,-0.3110941989947361,0
4,145,-0.31496885275513575,0
4,146,-0.2744688203570143,0
4,147,-0.33607571206824594,0
4,148,-0.31400442791190575,0
4,149,-0.30670424275034464,0
4,150,-0.2783405274173914,0
4,151,-0.30195416993739943,0
4,152,-0.30861282646607063,0
4,153,-0.254117549432127,0
4,154,-0.2773964121848439,0
4,155,-0.24599457592899443,0
4,156,-0.24054856192129562,0
4,157,-0.2483434192224786,0
4,158,-0.24292015597882646,0
4,159,-0.23869608188816768,0
4,160,-0.22234985972465915,0
4,161,-0.19572341662896192,0
4,162,-0.21961998867673127,0
4,163,-0.19199471832720794,0
4,164,-0.2068079366236422,0
4,165,-0.19437308981855403,0
4,166,-0.16496632237256628,0
4,167,-0.1932173236059805,0
4,168,-0.10228895449161633,0
4,169,-0.15667609693093576,0
4,170,-0.1227698699856556,0
4,171,-0.08760515062019343,0
4,172,-0.11708713349716882,0
4,173,-0.1346106488111138,0
4,174,-0.08606163368700759,0
4,175,-0.08315374225163358,0
4,176,-0.09957841088054856,0
4,177,-0.03665621621814759,0
4,178,-0.026435239590100912,0
4,179,0.004115642893870335,0
4,180,-0.029242472079309974,0
4,181,-0.026856020582738893,0
4,182,0.008982049675224773,0
4,183,0.02736568832205891,0
4,184,0.059590925174727936,0
4,185,0.08141116339406321,0
4,186,0.0895188453805201,0
4,187,0.08277229878579002,0
4,188,0.10521540405062188,0
4,189,0.08836052528261588,0
4,190,0.11643343806032164,0
4,191,0.10107426359120074,0
4,192,0.13791697783547055,0
4,193,0.15011742061383238,0
4,194,0.19437570285059405,0
4,195,0.1668390407251976,0
4,196,0.18459163225778052,0
4,197,0.19877827969380335,0
4,198,0.1960569174414685,0
4,199,0.200073655622426,0
4,200,0.25291588373346746,0
4,201,0.21797359970780952,0
4,202,0.22151235341264358,0
4,203,0.2719717496323072,0
4,204,0.29162607703496074,0
4,205,0.26934335872487813,0
4,206,0.2793416908320153,0
4,207,0.3031854694194206,0
4,208,0.2926214029544136,0
4,209,0.3001536181200603,0
4,210,0.3421492720664512,0
4,211,0.3452256033971153,0
4,212,0.3675877466102724,0
4,213,0.32435593555216735,0
4,214,0.3471767197693898,0
4,215,0.3704674476038173,0
4,216,0.35378747418440537,0
4,217,0.3924825130900209,0
4,218,0.41145378296719426,0
4,219,0.3826524580518853,0
4,220,0.4025777665727274,0
4,221,0.43859211257582953,0
4,222,0.45332802888798035,0
4,223,0.4402034408174461,0
4,224,0.4449021660649581,0
4,225,0.4229777926376756,0
4,226,0.45267777182868885,0
4,227,0.4592621907549633,0
4,228,0.4421084389700355,0
4,229,0.42617013287820843,0
4,230,0.3955041531689772,0
4,231,0.3584745241470185,0
4,232,0.3133958060257189,0
4,233,0.30873338364490277,0
4,234,0.23025973421785847,0
4,235,0.1343071201507581,0
4,236,0.043410877137874455,0
4,237,-0.0456458471608776,0
4,238,-0.15267386583735376,0
4,239,-0.26781273665313415,0
4,240,-0.2983808112619537,0
4,241,-0.36249605405158614,0
4,242,-0.3850866610562524,0
4,243,-0.36116583644753636,0
4,244,-0.3460803617480487,0
4,245,-0.2237327946054778,0
4,246,-0.14042223313619895,0
4,247,0.011336232519186803,0
4,248,0.15062025842707452,0
4,249,0.25833819999571017,0
4,250,0.4232127590005304,0
4,251,0.5360789547088234,0
4,252,0.622677626359197,0
4,253,0.6852949784585484,0
4,254,0.7224248262713487,0
4,255,0.7509617107590488,0
4,256,0.7341399887224295,0
4,257,0.693320299190344,0
4,258,0.6207088159096579,0
4,259,0.6112797011665846,0
4,260,0.5643489900319495,0
4,261,0.5456688347501819,0
4,262,0.474798846064659,0
4,263,0.3742571889502626,0
4,264,0.37863621969887684,0
4,265,0.3838512881293628,0
4,266,0.33576560418209855,0
4,267,0.3097876652720248,0
4,268,0.30444688892902566,0
4,269,0.2596369175527358,0
4,270,0.2689322806806039,0
4,271,0.24267543198179536,0
4,272,0.2361764545511576,0
4,273,0.24227328976799167,0
4,274,0.19635102034146887,0
4,275,0.22975136066082,0
4,276,0.18450578272299187,0
4,277,0.1869859833182552,0
4,278,0.1424125589803013,0
4,279,0.17331937793036326,0
4,280,0.17621827261720963,0
4,281,0.1252436321366548,0
4,282,0.10147952894075973,0
4,283,0.11730582527182216,0
4,284,0.12883328752628864,0
4,285,0.0586726441313051,0
4,286,0.053430358611674895,0
4,287,0.05432523991961628,0
4,288,0.034831797262225975,0
4,289,0.02271290412416667,0
4,290,-0.01500852186330695,0
4,291,0.02648261129525476,0
4,292,0.009324686273381382,0
4,293,-0.043545803909782486,0
4,294,0.00749893702761226,0
4,295,-4.5559218923692246e-05,0
4,296,-0.06064347224325204,0
4,297,-0.034177193934361055,0
4,298,-0.08076516593326517,0
4,299,-0.07738363398876416,0
4,300,-0.10931523168155774,0
4,301,-0.05979191280330479,0
4,302,-0.12134693901593385,0
4,303,-0.12410984714668961,0
4,304,-0.151462402277111,0
4,305,-0.11138491104976095,0
4,306,-0.12161953267994313,0
4,307,-0.13729732498799208,0
4,308,-0.16116527366822003,0
4,309,-0.20297291208416407,0
4,310,-0.1838989869486079,0
4,311,-0.2103626859608125,0
4,312,-0.1935178137304451,0
4,313,-0.20676196138446987,0
4,314,-0.25114094647388896,0
4,315,-0.22802834208162887,0
4,316,-0.24191918352708267,0
4,317,-0.3193443686251935,0
4,318,-0.2558985149048964,0
4,319,-0.28832111674176875,0
4,320,-0.30489099255086977,0
4,321,-0.3112307185820181,0
4,322,-0.30396984428086177,0
4,323,-0.29826135849258534,0
4,324,-0.34146168131576166,0
4,325,-0.3163322265799143,0
4,326,-0.3142524270420052,0
4,327,-0.29388664243556406,0
4,328,-0.3576638934876139,0
4,329,-0.347797525343073,0
4,330,-0.3399110740160456,0
4,331,-0.3261953671459705,0
4,332,-0.35888403868467295,0
4,333,-0.33213646019447896,0
4,334,-0.39781722841987516,0
4,335,-0.38674617579219794,0
4,336,-0.35696197884287023,0
4,337,-0.3940516450106158,0
4,338,-0.3908680265759057,0
4,339,-0.3791196480526375,0
4,340,-0.35396204838498885,0
4,341,-0.407777581878893,0
4,342,-0.3665603587349742,0
4,343,-0.34905584498149833,0
4,344,-0.37300408401510027,0
4,345,-0.3755139268495866,0
4,346,-0.35877728081037014,0
4,347,-0.36897503453904085,0
4,348,-0.33528945308941577,0
4,349,-0.3829430004831807,0
4,350,-0.3590140200082301,0
4,351,-0.35078767855812887,0
4,352,-0.35904771205981345,0
4,353,-0.40514186154082715,0
4,354,-0.34683594252454775,0
4,355,-0.32118401272253294,0
4,356,-0.31886746503915964,0
4,357,-0.3222531788653694,0
4,358,-0.34590700895174264,0
4,359,-0.3103316997811252,0
4,360,-0.32368737272849757,0
4,361,-0.29882805212554947,0
4,362,-0.29685111264452757,0
4,363,-0.31190294144111624,0
4,364,-0.30303607236860863,0
4,365,-0.27062215646743903,0
4,366,-0.27441173367418503,0
4,367,-0.2788005140450105,0
4,368,-0.27220302025174326,0
4,369,-0.2513284835114331,0
4,370,-0.20515716621179353,0
4,371,-0.23807840752188814,0
4,372,-0.21865346523979803,0
4,373,-0.20694371489734179,0
4,374,-0.22199680324669324,0
4,375,-0.22483778464770734,0
4,376,-0.20013320816031055,0
4,377,-0.1645018870530937,0
4,378,-0.15737318195521535,0
4,379,-0.13459106461245213,0
4,380,-0.13607645584097008,0
4,381,-0.12943753716256343,0
4,382,-0.1284348346692663,0
4,383,-0.08765364805839972,0
4,384,-0.11261406166177566,0
4,385,-0.10522702560104732,0
4,386,-0.06038091159441919,0
4,387,-0.08701315256301109,0
4,388,-0.0006178246776638516,0
4,389,-0.03582378446742172,0
4,390,-0.018932670838270375,0
4,391,-0.03049426842076785,0
